Time [s],TX
0.112896562,1.706
0.112915762,1.742
0.112934962,1.768
0.112954162,1.778
0.112973362,1.768
0.112992562,1.742
0.113011762,1.701
0.113030962,1.660
0.113050162,1.608
0.113069362,1.551
0.113088562,1.495
0.113107762,1.453
0.113126962,1.427
0.113146162,1.417
0.113165362,1.412
0.113184562,1.417
0.113203762,1.433
0.113222962,1.448
0.113242162,1.469
0.113261362,1.464
0.113280562,1.469
0.113299762,1.464
0.113318962,1.443
0.113338162,1.433
0.113357362,1.417
0.113376562,1.417
0.113395762,1.417
0.113414962,1.438
0.113434162,1.474
0.113453362,1.520
0.113472562,1.572
0.113491762,1.618
0.113510962,1.665
0.113530162,1.722
0.113549362,1.758
0.113568562,1.778
0.113587762,1.773
0.113606962,1.763
0.113626162,1.737
0.113645362,1.691
0.113664562,1.634
0.113683762,1.572
0.113702962,1.525
0.113722162,1.484
0.113741362,1.443
0.113760562,1.412
0.113779762,1.396
0.113798962,1.402
0.113818162,1.417
0.113837362,1.443
0.113856562,1.479
0.113875762,1.536
0.113894962,1.598
0.113914162,1.649
0.113933362,1.696
0.113952562,1.727
0.113971762,1.758
0.113990962,1.773
0.114010162,1.768
0.114029362,1.742
0.114048562,1.716
0.114067762,1.680
0.114086962,1.629
0.114106162,1.567
0.114125362,1.505
0.114144562,1.458
0.114163762,1.422
0.114182962,1.402
0.114202162,1.391
0.114221362,1.396
0.114240562,1.427
0.114259762,1.469
0.114278962,1.505
0.114298162,1.551
0.114317362,1.613
0.114336562,1.665
0.114355762,1.706
0.114374962,1.737
0.114394162,1.753
0.114413362,1.758
0.114432562,1.747
0.114451762,1.732
0.114470962,1.711
0.114490162,1.701
0.114509362,1.696
0.114528562,1.696
0.114547762,1.706
0.114566962,1.727
0.114586162,1.737
0.114605362,1.753
0.114624562,1.753
0.114643762,1.753
0.114662962,1.732
0.114682162,1.691
0.114701362,1.634
0.114720562,1.587
0.114739762,1.541
0.114758962,1.489
0.114778162,1.448
0.114797362,1.422
0.114816562,1.412
0.114835762,1.412
0.114854962,1.422
0.114874162,1.433
0.114893362,1.453
0.114912562,1.464
0.114931762,1.469
0.114950962,1.464
0.114970162,1.458
0.114989362,1.448
0.115008562,1.433
0.115027762,1.433
0.115046962,1.427
0.115066162,1.438
0.115085362,1.443
0.115104562,1.458
0.115123762,1.464
0.115142962,1.469
0.115162162,1.458
0.115181362,1.458
0.115200562,1.438
0.115219762,1.427
0.115238962,1.417
0.115258162,1.417
0.115277362,1.433
0.115296562,1.453
0.115315762,1.489
0.115334962,1.541
0.115354162,1.603
0.115373362,1.660
0.115392562,1.696
0.115411762,1.732
0.115430962,1.747
0.115450162,1.758
0.115469362,1.753
0.115488562,1.737
0.115507762,1.716
0.115526962,1.706
0.115546162,1.691
0.115565362,1.691
0.115584562,1.701
0.115603762,1.716
0.115622962,1.737
0.115642162,1.747
0.115661362,1.758
0.115680562,1.753
0.115699762,1.732
0.115718962,1.696
0.115738162,1.655
0.115757362,1.608
0.115776562,1.556
0.115795762,1.495
0.115814962,1.448
0.115834162,1.422
0.115853362,1.407
0.115872562,1.407
0.115891762,1.417
0.115910962,1.438
0.115930162,1.453
0.115949362,1.469
0.115968562,1.474
0.115987762,1.474
0.116006962,1.464
0.116026162,1.443
0.116045362,1.427
0.116064562,1.412
0.116083762,1.412
0.116102962,1.412
0.116122162,1.438
0.116141362,1.479
0.116160562,1.531
0.116179762,1.593
0.116198962,1.634
0.116218162,1.675
0.116237362,1.722
0.116256562,1.747
0.116275762,1.758
0.116294962,1.753
0.116314162,1.747
0.116333362,1.727
0.116352562,1.706
0.116371762,1.696
0.116390962,1.691
0.116410162,1.701
0.116429362,1.711
0.116448562,1.722
0.116467762,1.742
0.116486962,1.758
0.116506162,1.758
0.116525362,1.742
0.116544562,1.716
0.116563762,1.686
0.116582962,1.624
0.116602162,1.562
0.116621362,1.505
0.116640562,1.464
0.116659762,1.438
0.116678962,1.417
0.116698162,1.407
0.116717362,1.417
0.116736562,1.433
0.116755762,1.443
0.116774962,1.464
0.116794162,1.469
0.116813362,1.469
0.116832562,1.464
0.116851762,1.448
0.116870962,1.438
0.116890162,1.417
0.116909362,1.412
0.116928562,1.412
0.116947762,1.433
0.116966962,1.464
0.116986162,1.505
0.117005362,1.546
0.117024562,1.603
0.117043762,1.665
0.117062962,1.716
0.117082162,1.747
0.117101362,1.768
0.117120562,1.773
0.117139762,1.768
0.117158962,1.737
0.117178162,1.696
0.117197362,1.644
0.117216562,1.593
0.117235762,1.551
0.117254962,1.495
0.117274162,1.448
0.117293362,1.412
0.117312562,1.396
0.117331762,1.391
0.117350962,1.402
0.117370162,1.433
0.117389362,1.474
0.117408562,1.531
0.117427762,1.587
0.117446962,1.634
0.117466162,1.675
0.117485362,1.716
0.117504562,1.747
0.117523762,1.758
0.117542962,1.753
0.117562162,1.742
0.117581362,1.727
0.117600562,1.711
0.117619762,1.696
0.117638962,1.691
0.117658162,1.701
0.117677362,1.706
0.117696562,1.727
0.117715762,1.742
0.117734962,1.753
0.117754162,1.753
0.117773362,1.742
0.117792562,1.716
0.117811762,1.686
0.117830962,1.629
0.117850162,1.567
0.117869362,1.510
0.117888562,1.464
0.117907762,1.433
0.117926962,1.412
0.117946162,1.407
0.117965362,1.412
0.117984562,1.433
0.118003762,1.448
0.118022962,1.464
0.118042162,1.469
0.118061362,1.469
0.118080562,1.464
0.118099762,1.448
0.118118962,1.433
0.118138162,1.417
0.118157362,1.407
0.118176562,1.412
0.118195762,1.433
0.118214962,1.469
0.118234162,1.510
0.118253362,1.551
0.118272562,1.608
0.118291762,1.665
0.118310962,1.711
0.118330162,1.737
0.118349362,1.753
0.118368562,1.758
0.118387762,1.747
0.118406962,1.732
0.118426162,1.716
0.118445362,1.706
0.118464562,1.696
0.118483762,1.691
0.118502962,1.701
0.118522162,1.722
0.118541362,1.737
0.118560562,1.753
0.118579762,1.753
0.118598962,1.747
0.118618162,1.732
0.118637362,1.691
0.118656562,1.639
0.118675762,1.587
0.118694962,1.546
0.118714162,1.495
0.118733362,1.443
0.118752562,1.412
0.118771762,1.396
0.118790962,1.391
0.118810162,1.402
0.118829362,1.427
0.118848562,1.474
0.118867762,1.536
0.118886962,1.587
0.118906162,1.644
0.118925362,1.686
0.118944562,1.722
0.118963762,1.758
0.118982962,1.773
0.119002162,1.768
0.119021362,1.753
0.119040562,1.727
0.119059762,1.680
0.119078962,1.624
0.119098162,1.562
0.119117362,1.510
0.119136562,1.469
0.119155762,1.443
0.119174962,1.422
0.119194162,1.412
0.119213362,1.417
0.119232562,1.433
0.119251762,1.443
0.119270962,1.453
0.119290162,1.469
0.119309362,1.469
0.119328562,1.464
0.119347762,1.448
0.119366962,1.433
0.119386162,1.422
0.119405362,1.412
0.119424562,1.412
0.119443762,1.433
0.119462962,1.464
0.119482162,1.500
0.119501362,1.541
0.119520562,1.598
0.119539762,1.660
0.119558962,1.706
0.119578162,1.742
0.119597362,1.768
0.119616562,1.773
0.119635762,1.768
0.119654962,1.742
0.119674162,1.696
0.119693362,1.649
0.119712562,1.608
0.119731762,1.556
0.119750962,1.495
0.119770162,1.443
0.119789362,1.412
0.119808562,1.396
0.119827762,1.391
0.119846962,1.402
0.119866162,1.433
0.119885362,1.479
0.119904562,1.525
0.119923762,1.582
0.119942962,1.624
0.119962162,1.675
0.119981362,1.716
0.120000562,1.742
0.120019762,1.747
0.120038962,1.753
0.120058162,1.747
0.120077362,1.732
0.120096562,1.711
0.120115762,1.701
0.120134962,1.696
0.120154162,1.706
0.120173362,1.706
0.120192562,1.722
0.120211762,1.742
0.120230962,1.747
0.120250162,1.747
0.120269362,1.737
0.120288562,1.722
0.120307762,1.691
0.120326962,1.639
0.120346162,1.577
0.120365362,1.520
0.120384562,1.474
0.120403762,1.433
0.120422962,1.396
0.120442162,1.381
0.120461362,1.391
0.120480562,1.417
0.120499762,1.448
0.120518962,1.489
0.120538162,1.551
0.120557362,1.613
0.120576562,1.665
0.120595762,1.701
0.120614962,1.727
0.120634162,1.737
0.120653362,1.747
0.120672562,1.737
0.120691762,1.727
0.120710962,1.716
0.120730162,1.711
0.120749362,1.706
0.120768562,1.701
0.120787762,1.711
0.120806962,1.716
0.120826162,1.722
0.120845362,1.727
0.120864562,1.727
0.120883762,1.727
0.120902962,1.722
0.120922162,1.716
0.120941362,1.706
0.120960562,1.711
0.120979762,1.711
0.120998962,1.711
0.121018162,1.716
0.121037362,1.727
0.121056562,1.727
0.121075762,1.727
0.121094962,1.722
0.121114162,1.722
0.121133362,1.711
0.121152562,1.711
0.121171762,1.706
0.121190962,1.706
0.121210162,1.711
0.121229362,1.716
0.121248562,1.737
0.121267762,1.737
0.121286962,1.742
0.121306162,1.742
0.121325362,1.722
0.121344562,1.691
0.121363762,1.644
0.121382962,1.593
0.121402162,1.541
0.121421362,1.495
0.121440562,1.438
0.121459762,1.396
0.121478962,1.381
0.121498162,1.381
0.121517362,1.407
0.121536562,1.433
0.121555762,1.484
0.121574962,1.546
0.121594162,1.603
0.121613362,1.655
0.121632562,1.696
0.121651762,1.722
0.121670962,1.737
0.121690162,1.742
0.121709362,1.737
0.121728562,1.727
0.121747762,1.722
0.121766962,1.711
0.121786162,1.706
0.121805362,1.711
0.121824562,1.706
0.121843762,1.716
0.121862962,1.716
0.121882162,1.727
0.121901362,1.727
0.121920562,1.727
0.121939762,1.722
0.121958962,1.716
0.121978162,1.716
0.121997362,1.711
0.122016562,1.711
0.122035762,1.711
0.122054962,1.716
0.122074162,1.727
0.122093362,1.722
0.122112562,1.722
0.122131762,1.722
0.122150962,1.722
0.122170162,1.716
0.122189362,1.716
0.122208562,1.716
0.122227762,1.711
0.122246962,1.716
0.122266162,1.722
0.122285362,1.722
0.122304562,1.727
0.122323762,1.722
0.122342962,1.727
0.122362162,1.716
0.122381362,1.711
0.122400562,1.706
0.122419762,1.706
0.122438962,1.706
0.122458162,1.711
0.122477362,1.722
0.122496562,1.732
0.122515762,1.742
0.122534962,1.742
0.122554162,1.742
0.122573362,1.722
0.122592562,1.691
0.122611762,1.644
0.122630962,1.587
0.122650162,1.546
0.122669362,1.495
0.122688562,1.443
0.122707762,1.402
0.122726962,1.391
0.122746162,1.391
0.122765362,1.407
0.122784562,1.427
0.122803762,1.479
0.122822962,1.531
0.122842162,1.593
0.122861362,1.644
0.122880562,1.686
0.122899762,1.732
0.122918962,1.763
0.122938162,1.778
0.122957362,1.763
0.122976562,1.747
0.122995762,1.716
0.123014962,1.675
0.123034162,1.618
0.123053362,1.556
0.123072562,1.505
0.123091762,1.469
0.123110962,1.438
0.123130162,1.422
0.123149362,1.417
0.123168562,1.422
0.123187762,1.433
0.123206962,1.443
0.123226162,1.448
0.123245362,1.458
0.123264562,1.464
0.123283762,1.453
0.123302962,1.453
0.123322162,1.448
0.123341362,1.443
0.123360562,1.438
0.123379762,1.443
0.123398962,1.448
0.123418162,1.448
0.123437362,1.453
0.123456562,1.453
0.123475762,1.448
0.123494962,1.453
0.123514162,1.443
0.123533362,1.443
0.123552562,1.438
0.123571762,1.443
0.123590962,1.443
0.123610162,1.448
0.123629362,1.448
0.123648562,1.458
0.123667762,1.458
0.123686962,1.458
0.123706162,1.453
0.123725362,1.443
0.123744562,1.443
0.123763762,1.438
0.123782962,1.433
0.123802162,1.438
0.123821362,1.448
0.123840562,1.458
0.123859762,1.464
0.123878962,1.464
0.123898162,1.458
0.123917362,1.453
0.123936562,1.438
0.123955762,1.427
0.123974962,1.412
0.123994162,1.422
0.124013362,1.427
0.124032562,1.443
0.124051762,1.484
0.124070962,1.536
0.124090162,1.593
0.124109362,1.639
0.124128562,1.686
0.124147762,1.716
0.124166962,1.747
0.124186162,1.758
0.124205362,1.753
0.124224562,1.737
0.124243762,1.732
0.124262962,1.716
0.124282162,1.706
0.124301362,1.701
0.124320562,1.701
0.124339762,1.716
0.124358962,1.722
0.124378162,1.732
0.124397362,1.732
0.124416562,1.732
0.124435762,1.727
0.124454962,1.716
0.124474162,1.711
0.124493362,1.701
0.124512562,1.701
0.124531762,1.706
0.124550962,1.716
0.124570162,1.732
0.124589362,1.742
0.124608562,1.747
0.124627762,1.742
0.124646962,1.732
0.124666162,1.701
0.124685362,1.675
0.124704562,1.629
0.124723762,1.572
0.124742962,1.505
0.124762162,1.453
0.124781362,1.417
0.124800562,1.391
0.124819762,1.381
0.124838962,1.391
0.124858162,1.422
0.124877362,1.469
0.124896562,1.525
0.124915762,1.572
0.124934962,1.624
0.124954162,1.680
0.124973362,1.716
0.124992562,1.737
0.125011762,1.747
0.125030962,1.747
0.125050162,1.737
0.125069362,1.727
0.125088562,1.716
0.125107762,1.701
0.125126962,1.701
0.125146162,1.706
0.125165362,1.711
0.125184562,1.722
0.125203762,1.727
0.125222962,1.737
0.125242162,1.732
0.125261362,1.727
0.125280562,1.722
0.125299762,1.706
0.125318962,1.701
0.125338162,1.701
0.125357362,1.701
0.125376562,1.711
0.125395762,1.722
0.125414962,1.742
0.125434162,1.753
0.125453362,1.747
0.125472562,1.737
0.125491762,1.722
0.125510962,1.686
0.125530162,1.629
0.125549362,1.567
0.125568562,1.515
0.125587762,1.474
0.125606962,1.443
0.125626162,1.422
0.125645362,1.407
0.125664562,1.417
0.125683762,1.427
0.125702962,1.443
0.125722162,1.458
0.125741362,1.464
0.125760562,1.469
0.125779762,1.464
0.125798962,1.448
0.125818162,1.443
0.125837362,1.427
0.125856562,1.427
0.125875762,1.427
0.125894962,1.443
0.125914162,1.453
0.125933362,1.453
0.125952562,1.469
0.125971762,1.464
0.125990962,1.458
0.126010162,1.443
0.126029362,1.433
0.126048562,1.422
0.126067762,1.412
0.126086962,1.417
0.126106162,1.433
0.126125362,1.474
0.126144562,1.515
0.126163762,1.556
0.126182962,1.613
0.126202162,1.665
0.126221362,1.716
0.126240562,1.742
0.126259762,1.758
0.126278962,1.758
0.126298162,1.753
0.126317362,1.732
0.126336562,1.711
0.126355762,1.701
0.126374962,1.696
0.126394162,1.691
0.126413362,1.701
0.126432562,1.727
0.126451762,1.742
0.126470962,1.753
0.126490162,1.753
0.126509362,1.753
0.126528562,1.727
0.126547762,1.691
0.126566962,1.634
0.126586162,1.577
0.126605362,1.531
0.126624562,1.484
0.126643762,1.443
0.126662962,1.417
0.126682162,1.407
0.126701362,1.412
0.126720562,1.422
0.126739762,1.438
0.126758962,1.458
0.126778162,1.474
0.126797362,1.474
0.126816562,1.469
0.126835762,1.458
0.126854962,1.438
0.126874162,1.422
0.126893362,1.407
0.126912562,1.407
0.126931762,1.427
0.126950962,1.448
0.126970162,1.484
0.126989362,1.541
0.127008562,1.608
0.127027762,1.660
0.127046962,1.701
0.127066162,1.727
0.127085362,1.747
0.127104562,1.753
0.127123762,1.747
0.127142962,1.732
0.127162162,1.716
0.127181362,1.706
0.127200562,1.701
0.127219762,1.696
0.127238962,1.706
0.127258162,1.716
0.127277362,1.727
0.127296562,1.727
0.127315762,1.737
0.127334962,1.732
0.127354162,1.727
0.127373362,1.711
0.127392562,1.706
0.127411762,1.706
0.127430962,1.701
0.127450162,1.706
0.127469362,1.722
0.127488562,1.732
0.127507762,1.742
0.127526962,1.747
0.127546162,1.747
0.127565362,1.732
0.127584562,1.696
0.127603762,1.649
0.127622962,1.603
0.127642162,1.562
0.127661362,1.500
0.127680562,1.443
0.127699762,1.407
0.127718962,1.386
0.127738162,1.386
0.127757362,1.396
0.127776562,1.433
0.127795762,1.479
0.127814962,1.536
0.127834162,1.598
0.127853362,1.639
0.127872562,1.680
0.127891762,1.716
0.127910962,1.742
0.127930162,1.747
0.127949362,1.742
0.127968562,1.737
0.127987762,1.722
0.128006962,1.711
0.128026162,1.696
0.128045362,1.696
0.128064562,1.701
0.128083762,1.716
0.128102962,1.727
0.128122162,1.737
0.128141362,1.747
0.128160562,1.742
0.128179762,1.737
0.128198962,1.716
0.128218162,1.680
0.128237362,1.634
0.128256562,1.572
0.128275762,1.510
0.128294962,1.464
0.128314162,1.433
0.128333362,1.396
0.128352562,1.386
0.128371762,1.396
0.128390962,1.422
0.128410162,1.458
0.128429362,1.495
0.128448562,1.541
0.128467762,1.603
0.128486962,1.660
0.128506162,1.711
0.128525362,1.737
0.128544562,1.758
0.128563762,1.773
0.128582962,1.758
0.128602162,1.737
0.128621362,1.701
0.128640562,1.655
0.128659762,1.613
0.128678962,1.556
0.128698162,1.500
0.128717362,1.453
0.128736562,1.417
0.128755762,1.402
0.128774962,1.391
0.128794162,1.402
0.128813362,1.427
0.128832562,1.469
0.128851762,1.520
0.128870962,1.562
0.128890162,1.608
0.128909362,1.670
0.128928562,1.722
0.128947762,1.753
0.128966962,1.773
0.128986162,1.773
0.129005362,1.763
0.129024562,1.732
0.129043762,1.691
0.129062962,1.634
0.129082162,1.577
0.129101362,1.531
0.129120562,1.484
0.129139762,1.448
0.129158962,1.422
0.129178162,1.412
0.129197362,1.417
0.129216562,1.422
0.129235762,1.438
0.129254962,1.453
0.129274162,1.469
0.129293362,1.474
0.129312562,1.469
0.129331762,1.458
0.129350962,1.438
0.129370162,1.417
0.129389362,1.407
0.129408562,1.412
0.129427762,1.427
0.129446962,1.448
0.129466162,1.484
0.129485362,1.541
0.129504562,1.603
0.129523762,1.655
0.129542962,1.696
0.129562162,1.722
0.129581362,1.747
0.129600562,1.747
0.129619762,1.747
0.129638962,1.732
0.129658162,1.722
0.129677362,1.711
0.129696562,1.706
0.129715762,1.706
0.129734962,1.711
0.129754162,1.716
0.129773362,1.722
0.129792562,1.727
0.129811762,1.732
0.129830962,1.727
0.129850162,1.727
0.129869362,1.716
0.129888562,1.711
0.129907762,1.706
0.129926962,1.706
0.129946162,1.711
0.129965362,1.711
0.129984562,1.722
0.130003762,1.727
0.130022962,1.732
0.130042162,1.727
0.130061362,1.722
0.130080562,1.711
0.130099762,1.706
0.130118962,1.701
0.130138162,1.701
0.130157362,1.706
0.130176562,1.722
0.130195762,1.737
0.130214962,1.742
0.130234162,1.747
0.130253362,1.747
0.130272562,1.727
0.130291762,1.691
0.130310962,1.639
0.130330162,1.587
0.130349362,1.541
0.130368562,1.495
0.130387762,1.448
0.130406962,1.417
0.130426162,1.402
0.130445362,1.412
0.130464562,1.417
0.130483762,1.438
0.130502962,1.458
0.130522162,1.469
0.130541362,1.479
0.130560562,1.469
0.130579762,1.458
0.130598962,1.438
0.130618162,1.422
0.130637362,1.407
0.130656562,1.412
0.130675762,1.422
0.130694962,1.443
0.130714162,1.484
0.130733362,1.536
0.130752562,1.598
0.130771762,1.655
0.130790962,1.696
0.130810162,1.727
0.130829362,1.753
0.130848562,1.763
0.130867762,1.753
0.130886962,1.737
0.130906162,1.722
0.130925362,1.711
0.130944562,1.696
0.130963762,1.696
0.130982962,1.706
0.131002162,1.711
0.131021362,1.727
0.131040562,1.747
0.131059762,1.758
0.131078962,1.753
0.131098162,1.737
0.131117362,1.701
0.131136562,1.660
0.131155762,1.618
0.131174962,1.556
0.131194162,1.500
0.131213362,1.453
0.131232562,1.427
0.131251762,1.412
0.131270962,1.412
0.131290162,1.417
0.131309362,1.433
0.131328562,1.448
0.131347762,1.458
0.131366962,1.464
0.131386162,1.469
0.131405362,1.458
0.131424562,1.443
0.131443762,1.433
0.131462962,1.417
0.131482162,1.412
0.131501362,1.412
0.131520562,1.438
0.131539762,1.469
0.131558962,1.515
0.131578162,1.567
0.131597362,1.608
0.131616562,1.670
0.131635762,1.727
0.131654962,1.758
0.131674162,1.778
0.131693362,1.778
0.131712562,1.768
0.131731762,1.737
0.131750962,1.680
0.131770162,1.624
0.131789362,1.567
0.131808562,1.520
0.131827762,1.484
0.131846962,1.448
0.131866162,1.427
0.131885362,1.422
0.131904562,1.422
0.131923762,1.433
0.131942962,1.443
0.131962162,1.453
0.131981362,1.458
0.132000562,1.458
0.132019762,1.453
0.132038962,1.453
0.132058162,1.443
0.132077362,1.438
0.132096562,1.433
0.132115762,1.438
0.132134962,1.443
0.132154162,1.448
0.132173362,1.458
0.132192562,1.464
0.132211762,1.464
0.132230962,1.458
0.132250162,1.443
0.132269362,1.438
0.132288562,1.427
0.132307762,1.422
0.132326962,1.417
0.132346162,1.438
0.132365362,1.464
0.132384562,1.495
0.132403762,1.536
0.132422962,1.593
0.132442162,1.660
0.132461362,1.706
0.132480562,1.747
0.132499762,1.768
0.132518962,1.778
0.132538162,1.773
0.132557362,1.742
0.132576562,1.696
0.132595762,1.655
0.132614962,1.608
0.132634162,1.556
0.132653362,1.495
0.132672562,1.448
0.132691762,1.412
0.132710962,1.396
0.132730162,1.396
0.132749362,1.407
0.132768562,1.433
0.132787762,1.474
0.132806962,1.525
0.132826162,1.572
0.132845362,1.613
0.132864562,1.670
0.132883762,1.722
0.132902962,1.758
0.132922162,1.768
0.132941362,1.768
0.132960562,1.763
0.132979762,1.737
0.132998962,1.691
0.133018162,1.634
0.133037362,1.587
0.133056562,1.536
0.133075762,1.489
0.133094962,1.438
0.133114162,1.407
0.133133362,1.391
0.133152562,1.391
0.133171762,1.407
0.133190962,1.433
0.133210162,1.484
0.133229362,1.541
0.133248562,1.598
0.133267762,1.655
0.133286962,1.691
0.133306162,1.722
0.133325362,1.742
0.133344562,1.753
0.133363762,1.747
0.133382962,1.732
0.133402162,1.722
0.133421362,1.711
0.133440562,1.706
0.133459762,1.701
0.133478962,1.706
0.133498162,1.716
0.133517362,1.716
0.133536562,1.732
0.133555762,1.732
0.133574962,1.727
0.133594162,1.727
0.133613362,1.716
0.133632562,1.711
0.133651762,1.706
0.133670962,1.701
0.133690162,1.706
0.133709362,1.716
0.133728562,1.732
0.133747762,1.742
0.133766962,1.753
0.133786162,1.753
0.133805362,1.732
0.133824562,1.696
0.133843762,1.655
0.133862962,1.618
0.133882162,1.556
0.133901362,1.500
0.133920562,1.453
0.133939762,1.427
0.133958962,1.407
0.133978162,1.407
0.133997362,1.417
0.134016562,1.427
