Time [s],TX
0.192901842,1.758
0.192921042,1.753
0.192940242,1.732
0.192959442,1.686
0.192978642,1.639
0.192997842,1.593
0.193017042,1.546
0.193036242,1.495
0.193055442,1.448
0.193074642,1.422
0.193093842,1.412
0.193113042,1.417
0.193132242,1.422
0.193151442,1.438
0.193170642,1.453
0.193189842,1.464
0.193209042,1.469
0.193228242,1.464
0.193247442,1.453
0.193266642,1.443
0.193285842,1.433
0.193305042,1.427
0.193324242,1.433
0.193343442,1.433
0.193362642,1.443
0.193381842,1.458
0.193401042,1.469
0.193420242,1.469
0.193439442,1.464
0.193458642,1.453
0.193477842,1.443
0.193497042,1.422
0.193516242,1.412
0.193535442,1.412
0.193554642,1.427
0.193573842,1.448
0.193593042,1.484
0.193612242,1.541
0.193631442,1.603
0.193650642,1.655
0.193669842,1.696
0.193689042,1.727
0.193708242,1.747
0.193727442,1.753
0.193746642,1.747
0.193765842,1.732
0.193785042,1.722
0.193804242,1.711
0.193823442,1.701
0.193842642,1.706
0.193861842,1.706
0.193881042,1.711
0.193900242,1.722
0.193919442,1.727
0.193938642,1.732
0.193957842,1.732
0.193977042,1.722
0.193996242,1.716
0.194015442,1.711
0.194034642,1.711
0.194053842,1.706
0.194073042,1.711
0.194092242,1.716
0.194111442,1.722
0.194130642,1.722
0.194149842,1.722
0.194169042,1.727
0.194188242,1.716
0.194207442,1.716
0.194226642,1.711
0.194245842,1.711
0.194265042,1.711
0.194284242,1.716
0.194303442,1.722
0.194322642,1.727
0.194341842,1.727
0.194361042,1.732
0.194380242,1.727
0.194399442,1.722
0.194418642,1.711
0.194437842,1.701
0.194457042,1.701
0.194476242,1.701
0.194495442,1.711
0.194514642,1.727
0.194533842,1.737
0.194553042,1.747
0.194572242,1.747
0.194591442,1.742
0.194610642,1.722
0.194629842,1.686
0.194649042,1.624
0.194668242,1.577
0.194687442,1.520
0.194706642,1.484
0.194725842,1.448
0.194745042,1.422
0.194764242,1.412
0.194783442,1.417
0.194802642,1.427
0.194821842,1.438
0.194841042,1.448
0.194860242,1.464
0.194879442,1.464
0.194898642,1.453
0.194917842,1.448
0.194937042,1.448
0.194956242,1.438
0.194975442,1.438
0.194994642,1.443
0.195013842,1.443
0.195033042,1.448
0.195052242,1.448
0.195071442,1.453
0.195090642,1.458
0.195109842,1.448
0.195129042,1.448
0.195148242,1.438
0.195167442,1.438
0.195186642,1.438
0.195205842,1.438
0.195225042,1.443
0.195244242,1.453
0.195263442,1.453
0.195282642,1.458
0.195301842,1.453
0.195321042,1.453
0.195340242,1.443
0.195359442,1.443
0.195378642,1.438
0.195397842,1.433
0.195417042,1.438
0.195436242,1.448
0.195455442,1.453
0.195474642,1.464
0.195493842,1.464
0.195513042,1.464
0.195532242,1.458
0.195551442,1.443
0.195570642,1.427
0.195589842,1.417
0.195609042,1.412
0.195628242,1.422
0.195647442,1.438
0.195666642,1.479
0.195685842,1.531
0.195705042,1.582
0.195724242,1.624
0.195743442,1.675
0.195762642,1.716
0.195781842,1.742
0.195801042,1.753
0.195820242,1.747
0.195839442,1.737
0.195858642,1.732
0.195877842,1.716
0.195897042,1.706
0.195916242,1.706
0.195935442,1.706
0.195954642,1.711
0.195973842,1.716
0.195993042,1.722
0.196012242,1.732
0.196031442,1.732
0.196050642,1.722
0.196069842,1.722
0.196089042,1.716
0.196108242,1.716
0.196127442,1.706
0.196146642,1.711
0.196165842,1.716
0.196185042,1.722
0.196204242,1.727
0.196223442,1.732
0.196242642,1.727
0.196261842,1.727
0.196281042,1.716
0.196300242,1.711
0.196319442,1.706
0.196338642,1.701
0.196357842,1.711
0.196377042,1.722
0.196396242,1.727
0.196415442,1.737
0.196434642,1.742
0.196453842,1.742
0.196473042,1.732
0.196492242,1.701
0.196511442,1.670
0.196530642,1.634
0.196549842,1.572
0.196569042,1.505
0.196588242,1.453
0.196607442,1.412
0.196626642,1.391
0.196645842,1.376
0.196665042,1.391
0.196684242,1.422
0.196703442,1.469
0.196722642,1.525
0.196741842,1.572
0.196761042,1.618
0.196780242,1.680
0.196799442,1.711
0.196818642,1.732
0.196837842,1.747
0.196857042,1.747
0.196876242,1.737
0.196895442,1.727
0.196914642,1.716
0.196933842,1.706
0.196953042,1.706
0.196972242,1.706
0.196991442,1.706
0.197010642,1.716
0.197029842,1.722
0.197049042,1.732
0.197068242,1.727
0.197087442,1.727
0.197106642,1.722
0.197125842,1.716
0.197145042,1.711
0.197164242,1.711
0.197183442,1.711
0.197202642,1.711
0.197221842,1.722
0.197241042,1.722
0.197260242,1.727
0.197279442,1.727
0.197298642,1.722
0.197317842,1.716
0.197337042,1.711
0.197356242,1.701
0.197375442,1.706
0.197394642,1.706
0.197413842,1.716
0.197433042,1.722
0.197452242,1.737
0.197471442,1.747
0.197490642,1.747
0.197509842,1.732
0.197529042,1.711
0.197548242,1.680
0.197567442,1.634
0.197586642,1.572
0.197605842,1.515
0.197625042,1.458
0.197644242,1.433
0.197663442,1.396
0.197682642,1.386
0.197701842,1.396
0.197721042,1.422
0.197740242,1.458
0.197759442,1.495
0.197778642,1.541
0.197797842,1.608
0.197817042,1.665
0.197836242,1.711
0.197855442,1.742
0.197874642,1.773
0.197893842,1.773
0.197913042,1.763
0.197932242,1.737
0.197951442,1.696
0.197970642,1.644
0.197989842,1.598
0.198009042,1.546
0.198028242,1.495
0.198047442,1.453
0.198066642,1.427
0.198085842,1.422
0.198105042,1.412
0.198124242,1.427
0.198143442,1.438
0.198162642,1.448
0.198181842,1.458
0.198201042,1.458
0.198220242,1.458
0.198239442,1.458
0.198258642,1.448
0.198277842,1.438
0.198297042,1.438
0.198316242,1.433
0.198335442,1.427
0.198354642,1.443
0.198373842,1.453
0.198393042,1.458
0.198412242,1.464
0.198431442,1.464
0.198450642,1.453
0.198469842,1.443
0.198489042,1.427
0.198508242,1.412
0.198527442,1.417
0.198546642,1.422
0.198565842,1.438
0.198585042,1.479
0.198604242,1.531
0.198623442,1.582
0.198642642,1.644
0.198661842,1.686
0.198681042,1.727
0.198700242,1.763
0.198719442,1.778
0.198738642,1.773
0.198757842,1.747
0.198777042,1.722
0.198796242,1.680
0.198815442,1.624
0.198834642,1.562
0.198853842,1.505
0.198873042,1.464
0.198892242,1.433
0.198911442,1.407
0.198930642,1.391
0.198949842,1.402
0.198969042,1.433
0.198988242,1.464
0.199007442,1.489
0.199026642,1.536
0.199045842,1.598
0.199065042,1.660
0.199084242,1.711
0.199103442,1.747
0.199122642,1.768
0.199141842,1.778
0.199161042,1.768
0.199180242,1.742
0.199199442,1.696
0.199218642,1.649
0.199237842,1.608
0.199257042,1.546
0.199276242,1.489
0.199295442,1.453
0.199314642,1.427
0.199333842,1.417
0.199353042,1.417
0.199372242,1.422
0.199391442,1.438
0.199410642,1.453
0.199429842,1.458
0.199449042,1.464
0.199468242,1.464
0.199487442,1.458
0.199506642,1.448
0.199525842,1.433
0.199545042,1.433
0.199564242,1.433
0.199583442,1.438
0.199602642,1.443
0.199621842,1.453
0.199641042,1.464
0.199660242,1.469
0.199679442,1.464
0.199698642,1.453
0.199717842,1.443
0.199737042,1.427
0.199756242,1.412
0.199775442,1.417
0.199794642,1.427
0.199813842,1.443
0.199833042,1.479
0.199852242,1.536
0.199871442,1.587
0.199890642,1.644
0.199909842,1.686
0.199929042,1.722
0.199948242,1.742
0.199967442,1.758
0.199986642,1.747
0.200005842,1.737
0.200025042,1.722
0.200044242,1.711
0.200063442,1.701
0.200082642,1.701
0.200101842,1.706
0.200121042,1.716
0.200140242,1.722
0.200159442,1.732
0.200178642,1.732
0.200197842,1.732
0.200217042,1.727
0.200236242,1.716
0.200255442,1.706
0.200274642,1.701
0.200293842,1.696
0.200313042,1.706
0.200332242,1.716
0.200351442,1.727
0.200370642,1.742
0.200389842,1.747
0.200409042,1.742
0.200428242,1.727
0.200447442,1.701
0.200466642,1.665
0.200485842,1.624
0.200505042,1.562
0.200524242,1.505
0.200543442,1.453
0.200562642,1.417
0.200581842,1.391
0.200601042,1.386
0.200620242,1.396
0.200639442,1.422
0.200658642,1.469
0.200677842,1.520
0.200697042,1.567
0.200716242,1.613
0.200735442,1.675
0.200754642,1.722
0.200773842,1.753
0.200793042,1.763
0.200812242,1.768
0.200831442,1.763
0.200850642,1.732
0.200869842,1.691
0.200889042,1.639
0.200908242,1.587
0.200927442,1.536
0.200946642,1.489
0.200965842,1.443
0.200985042,1.412
0.201004242,1.396
0.201023442,1.396
0.201042642,1.407
0.201061842,1.433
0.201081042,1.474
0.201100242,1.531
0.201119442,1.587
0.201138642,1.639
0.201157842,1.686
0.201177042,1.727
0.201196242,1.763
0.201215442,1.773
0.201234642,1.773
0.201253842,1.753
0.201273042,1.722
0.201292242,1.680
0.201311442,1.618
0.201330642,1.562
0.201349842,1.505
0.201369042,1.469
0.201388242,1.438
0.201407442,1.417
0.201426642,1.412
0.201445842,1.422
0.201465042,1.433
0.201484242,1.448
0.201503442,1.458
0.201522642,1.469
0.201541842,1.469
0.201561042,1.464
0.201580242,1.448
0.201599442,1.427
0.201618642,1.422
0.201637842,1.412
0.201657042,1.412
0.201676242,1.433
0.201695442,1.464
0.201714642,1.505
0.201733842,1.541
0.201753042,1.598
0.201772242,1.660
0.201791442,1.711
0.201810642,1.742
0.201829842,1.768
0.201849042,1.778
0.201868242,1.768
0.201887442,1.737
0.201906642,1.696
0.201925842,1.649
0.201945042,1.608
0.201964242,1.556
0.201983442,1.495
0.202002642,1.443
0.202021842,1.412
0.202041042,1.391
0.202060242,1.391
0.202079442,1.396
0.202098642,1.433
0.202117842,1.479
0.202137042,1.536
0.202156242,1.582
0.202175442,1.634
0.202194642,1.675
0.202213842,1.716
0.202233042,1.742
0.202252242,1.747
0.202271442,1.747
0.202290642,1.742
0.202309842,1.722
0.202329042,1.711
0.202348242,1.706
0.202367442,1.701
0.202386642,1.706
0.202405842,1.711
0.202425042,1.716
0.202444242,1.727
0.202463442,1.732
0.202482642,1.727
0.202501842,1.722
0.202521042,1.722
0.202540242,1.711
0.202559442,1.696
0.202578642,1.696
0.202597842,1.701
0.202617042,1.711
0.202636242,1.727
0.202655442,1.742
0.202674642,1.753
0.202693842,1.753
0.202713042,1.737
0.202732242,1.706
0.202751442,1.680
0.202770642,1.618
0.202789842,1.562
0.202809042,1.505
0.202828242,1.464
0.202847442,1.438
0.202866642,1.417
0.202885842,1.412
0.202905042,1.417
0.202924242,1.433
0.202943442,1.448
0.202962642,1.453
0.202981842,1.458
0.203001042,1.464
0.203020242,1.458
0.203039442,1.448
0.203058642,1.443
0.203077842,1.438
0.203097042,1.438
0.203116242,1.438
0.203135442,1.443
0.203154642,1.443
0.203173842,1.453
0.203193042,1.448
0.203212242,1.453
0.203231442,1.453
0.203250642,1.448
0.203269842,1.443
0.203289042,1.443
0.203308242,1.443
0.203327442,1.448
0.203346642,1.448
0.203365842,1.453
0.203385042,1.453
0.203404242,1.448
0.203423442,1.453
0.203442642,1.453
0.203461842,1.448
0.203481042,1.443
0.203500242,1.443
0.203519442,1.443
0.203538642,1.448
0.203557842,1.448
0.203577042,1.448
0.203596242,1.453
0.203615442,1.453
0.203634642,1.453
0.203653842,1.448
0.203673042,1.448
0.203692242,1.438
0.203711442,1.438
0.203730642,1.438
0.203749842,1.438
0.203769042,1.448
0.203788242,1.453
0.203807442,1.464
0.203826642,1.458
0.203845842,1.458
0.203865042,1.448
0.203884242,1.438
0.203903442,1.422
0.203922642,1.412
0.203941842,1.417
0.203961042,1.433
0.203980242,1.458
0.203999442,1.489
0.204018642,1.541
0.204037842,1.603
0.204057042,1.655
0.204076242,1.701
0.204095442,1.727
0.204114642,1.747
0.204133842,1.753
0.204153042,1.747
0.204172242,1.732
0.204191442,1.727
0.204210642,1.711
0.204229842,1.706
0.204249042,1.701
0.204268242,1.711
0.204287442,1.711
0.204306642,1.716
0.204325842,1.727
0.204345042,1.727
0.204364242,1.727
0.204383442,1.722
0.204402642,1.716
0.204421842,1.716
0.204441042,1.711
0.204460242,1.711
0.204479442,1.711
0.204498642,1.716
0.204517842,1.716
0.204537042,1.727
0.204556242,1.722
0.204575442,1.727
0.204594642,1.716
0.204613842,1.716
0.204633042,1.711
0.204652242,1.711
0.204671442,1.716
0.204690642,1.716
0.204709842,1.722
0.204729042,1.722
0.204748242,1.727
0.204767442,1.722
0.204786642,1.722
0.204805842,1.716
0.204825042,1.711
0.204844242,1.706
0.204863442,1.711
0.204882642,1.711
0.204901842,1.711
0.204921042,1.722
0.204940242,1.732
0.204959442,1.737
0.204978642,1.742
0.204997842,1.737
0.205017042,1.722
0.205036242,1.691
0.205055442,1.639
0.205074642,1.587
0.205093842,1.525
0.205113042,1.484
0.205132242,1.438
0.205151442,1.396
0.205170642,1.381
0.205189842,1.386
0.205209042,1.407
0.205228242,1.438
0.205247442,1.484
0.205266642,1.551
0.205285842,1.613
0.205305042,1.665
0.205324242,1.701
0.205343442,1.722
0.205362642,1.742
0.205381842,1.747
0.205401042,1.742
0.205420242,1.732
0.205439442,1.716
0.205458642,1.711
0.205477842,1.706
0.205497042,1.706
0.205516242,1.706
0.205535442,1.716
0.205554642,1.722
0.205573842,1.727
0.205593042,1.732
0.205612242,1.727
0.205631442,1.722
0.205650642,1.716
0.205669842,1.706
0.205689042,1.701
0.205708242,1.706
0.205727442,1.706
0.205746642,1.722
0.205765842,1.727
0.205785042,1.737
0.205804242,1.747
0.205823442,1.742
0.205842642,1.727
0.205861842,1.696
0.205881042,1.649
0.205900242,1.608
0.205919442,1.562
0.205938642,1.500
0.205957842,1.448
0.205977042,1.412
0.205996242,1.386
0.206015442,1.381
0.206034642,1.391
0.206053842,1.427
0.206073042,1.479
0.206092242,1.536
0.206111442,1.593
0.206130642,1.634
0.206149842,1.675
0.206169042,1.716
0.206188242,1.742
0.206207442,1.753
0.206226642,1.747
0.206245842,1.742
0.206265042,1.722
0.206284242,1.706
0.206303442,1.701
0.206322642,1.696
0.206341842,1.701
0.206361042,1.706
0.206380242,1.722
0.206399442,1.742
0.206418642,1.747
0.206437842,1.747
0.206457042,1.737
0.206476242,1.716
0.206495442,1.686
0.206514642,1.634
0.206533842,1.572
0.206553042,1.515
0.206572242,1.469
0.206591442,1.433
0.206610642,1.396
0.206629842,1.386
0.206649042,1.391
0.206668242,1.422
0.206687442,1.453
0.206706642,1.489
0.206725842,1.546
0.206745042,1.603
0.206764242,1.660
0.206783442,1.706
0.206802642,1.742
0.206821842,1.758
0.206841042,1.768
0.206860242,1.758
0.206879442,1.737
0.206898642,1.701
0.206917842,1.665
0.206937042,1.624
0.206956242,1.562
0.206975442,1.505
0.206994642,1.448
0.207013842,1.417
0.207033042,1.396
0.207052242,1.386
0.207071442,1.396
0.207090642,1.427
0.207109842,1.474
0.207129042,1.525
0.207148242,1.567
0.207167442,1.618
0.207186642,1.675
0.207205842,1.716
0.207225042,1.742
0.207244242,1.747
0.207263442,1.747
0.207282642,1.742
0.207301842,1.727
0.207321042,1.711
0.207340242,1.706
0.207359442,1.701
0.207378642,1.701
0.207397842,1.706
0.207417042,1.716
0.207436242,1.727
0.207455442,1.732
0.207474642,1.732
0.207493842,1.727
0.207513042,1.722
0.207532242,1.711
0.207551442,1.701
0.207570642,1.701
0.207589842,1.706
0.207609042,1.711
0.207628242,1.727
0.207647442,1.742
0.207666642,1.747
0.207685842,1.747
0.207705042,1.737
0.207724242,1.716
0.207743442,1.686
0.207762642,1.629
0.207781842,1.572
0.207801042,1.510
0.207820242,1.474
0.207839442,1.438
0.207858642,1.412
0.207877842,1.402
0.207897042,1.412
0.207916242,1.427
0.207935442,1.443
0.207954642,1.458
0.207973842,1.474
0.207993042,1.474
0.208012242,1.464
0.208031442,1.453
0.208050642,1.433
0.208069842,1.417
0.208089042,1.402
0.208108242,1.412
0.208127442,1.427
0.208146642,1.464
0.208165842,1.505
0.208185042,1.546
0.208204242,1.608
0.208223442,1.660
0.208242642,1.706
0.208261842,1.732
0.208281042,1.747
0.208300242,1.753
0.208319442,1.747
0.208338642,1.732
0.208357842,1.716
0.208377042,1.706
0.208396242,1.701
0.208415442,1.701
0.208434642,1.706
0.208453842,1.716
0.208473042,1.727
0.208492242,1.737
0.208511442,1.737
0.208530642,1.737
0.208549842,1.722
0.208569042,1.711
0.208588242,1.701
0.208607442,1.701
0.208626642,1.701
0.208645842,1.706
0.208665042,1.727
0.208684242,1.742
0.208703442,1.747
0.208722642,1.753
0.208741842,1.742
0.208761042,1.727
0.208780242,1.686
0.208799442,1.634
0.208818642,1.577
0.208837842,1.531
0.208857042,1.489
0.208876242,1.443
0.208895442,1.417
0.208914642,1.412
0.208933842,1.417
0.208953042,1.422
0.208972242,1.433
0.208991442,1.453
0.209010642,1.464
0.209029842,1.458
0.209049042,1.458
0.209068242,1.448
0.209087442,1.448
0.209106642,1.438
0.209125842,1.433
0.209145042,1.433
0.209164242,1.443
0.209183442,1.448
0.209202642,1.453
0.209221842,1.458
0.209241042,1.464
0.209260242,1.458
0.209279442,1.448
0.209298642,1.438
0.209317842,1.427
0.209337042,1.417
0.209356242,1.422
0.209375442,1.433
0.209394642,1.458
0.209413842,1.489
0.209433042,1.536
0.209452242,1.593
0.209471442,1.655
0.209490642,1.711
0.209509842,1.753
0.209529042,1.773
0.209548242,1.784
0.209567442,1.768
0.209586642,1.742
0.209605842,1.696
0.209625042,1.644
0.209644242,1.598
0.209663442,1.546
0.209682642,1.489
0.209701842,1.448
0.209721042,1.427
0.209740242,1.422
0.209759442,1.417
0.209778642,1.427
0.209797842,1.433
0.209817042,1.453
0.209836242,1.458
0.209855442,1.464
0.209874642,1.458
0.209893842,1.458
0.209913042,1.448
0.209932242,1.438
0.209951442,1.438
0.209970642,1.433
0.209989842,1.433
0.210009042,1.443
0.210028242,1.453
0.210047442,1.458
0.210066642,1.458
0.210085842,1.464
0.210105042,1.458
0.210124242,1.443
0.210143442,1.433
0.210162642,1.417
0.210181842,1.417
0.210201042,1.427
0.210220242,1.443
0.210239442,1.479
0.210258642,1.525
0.210277842,1.582
0.210297042,1.644
0.210316242,1.686
0.210335442,1.722
0.210354642,1.763
0.210373842,1.778
0.210393042,1.768
0.210412242,1.753
0.210431442,1.722
0.210450642,1.686
0.210469842,1.624
0.210489042,1.562
0.210508242,1.510
0.210527442,1.458
0.210546642,1.433
0.210565842,1.407
0.210585042,1.391
0.210604242,1.396
0.210623442,1.427
0.210642642,1.458
0.210661842,1.500
0.210681042,1.546
0.210700242,1.608
0.210719442,1.665
0.210738642,1.706
0.210757842,1.732
0.210777042,1.753
0.210796242,1.753
0.210815442,1.747
0.210834642,1.732
0.210853842,1.716
0.210873042,1.706
0.210892242,1.696
0.210911442,1.696
0.210930642,1.706
0.210949842,1.716
0.210969042,1.732
0.210988242,1.742
0.211007442,1.753
0.211026642,1.747
0.211045842,1.732
0.211065042,1.696
0.211084242,1.655
0.211103442,1.603
0.211122642,1.556
0.211141842,1.500
0.211161042,1.443
0.211180242,1.407
0.211199442,1.391
0.211218642,1.386
0.211237842,1.396
0.211257042,1.427
0.211276242,1.474
0.211295442,1.536
0.211314642,1.587
0.211333842,1.634
0.211353042,1.680
0.211372242,1.716
0.211391442,1.742
0.211410642,1.753
0.211429842,1.747
0.211449042,1.737
0.211468242,1.727
0.211487442,1.706
0.211506642,1.696
0.211525842,1.696
0.211545042,1.701
0.211564242,1.711
0.211583442,1.727
0.211602642,1.742
0.211621842,1.753
0.211641042,1.753
0.211660242,1.737
0.211679442,1.716
0.211698642,1.680
0.211717842,1.629
0.211737042,1.572
0.211756242,1.510
0.211775442,1.464
0.211794642,1.438
0.211813842,1.412
0.211833042,1.407
0.211852242,1.417
0.211871442,1.433
0.211890642,1.448
0.211909842,1.458
0.211929042,1.469
0.211948242,1.469
0.211967442,1.464
0.211986642,1.448
0.212005842,1.427
0.212025042,1.417
0.212044242,1.407
0.212063442,1.412
0.212082642,1.433
0.212101842,1.469
0.212121042,1.505
0.212140242,1.551
0.212159442,1.608
0.212178642,1.665
0.212197842,1.711
0.212217042,1.737
0.212236242,1.753
0.212255442,1.763
0.212274642,1.747
0.212293842,1.732
0.212313042,1.716
0.212332242,1.701
0.212351442,1.696
0.212370642,1.696
0.212389842,1.701
0.212409042,1.722
0.212428242,1.737
0.212447442,1.747
0.212466642,1.753
0.212485842,1.753
0.212505042,1.732
0.212524242,1.691
0.212543442,1.644
0.212562642,1.593
0.212581842,1.546
0.212601042,1.495
0.212620242,1.443
0.212639442,1.407
0.212658642,1.391
0.212677842,1.391
0.212697042,1.402
0.212716242,1.433
0.212735442,1.474
0.212754642,1.536
0.212773842,1.587
0.212793042,1.639
0.212812242,1.686
0.212831442,1.727
0.212850642,1.753
0.212869842,1.773
0.212889042,1.763
0.212908242,1.747
0.212927442,1.727
0.212946642,1.686
0.212965842,1.624
0.212985042,1.567
0.213004242,1.515
0.213023442,1.469
0.213042642,1.438
0.213061842,1.407
0.213081042,1.391
0.213100242,1.396
0.213119442,1.422
0.213138642,1.453
0.213157842,1.484
0.213177042,1.546
0.213196242,1.603
0.213215442,1.660
0.213234642,1.706
0.213253842,1.737
0.213273042,1.758
0.213292242,1.773
0.213311442,1.763
0.213330642,1.742
0.213349842,1.701
0.213369042,1.670
0.213388242,1.624
0.213407442,1.556
0.213426642,1.500
0.213445842,1.448
0.213465042,1.412
0.213484242,1.396
0.213503442,1.386
0.213522642,1.396
0.213541842,1.427
0.213561042,1.469
0.213580242,1.525
0.213599442,1.567
0.213618642,1.618
0.213637842,1.675
0.213657042,1.716
0.213676242,1.737
0.213695442,1.747
0.213714642,1.747
0.213733842,1.742
0.213753042,1.727
0.213772242,1.716
0.213791442,1.701
0.213810642,1.701
0.213829842,1.706
0.213849042,1.706
0.213868242,1.716
0.213887442,1.737
0.213906642,1.732
0.213925842,1.732
0.213945042,1.727
0.213964242,1.716
0.213983442,1.711
0.214002642,1.701
0.214021842,1.701
