Time [s],TX
0.931839282,1.443
0.931858482,1.427
0.931877682,1.412
0.931896882,1.407
0.931916082,1.412
0.931935282,1.433
0.931954482,1.474
0.931973682,1.525
0.931992882,1.577
0.932012082,1.624
0.932031282,1.670
0.932050482,1.716
0.932069682,1.753
0.932088882,1.773
0.932108082,1.768
0.932127282,1.753
0.932146482,1.732
0.932165682,1.686
0.932184882,1.634
0.932204082,1.572
0.932223282,1.520
0.932242482,1.479
0.932261682,1.438
0.932280882,1.407
0.932300082,1.391
0.932319282,1.396
0.932338482,1.412
0.932357682,1.448
0.932376882,1.489
0.932396082,1.541
0.932415282,1.603
0.932434482,1.655
0.932453682,1.696
0.932472882,1.727
0.932492082,1.747
0.932511282,1.753
0.932530482,1.747
0.932549682,1.737
0.932568882,1.722
0.932588082,1.711
0.932607282,1.701
0.932626482,1.701
0.932645682,1.701
0.932664882,1.716
0.932684082,1.727
0.932703282,1.742
0.932722482,1.753
0.932741682,1.747
0.932760882,1.732
0.932780082,1.706
0.932799282,1.665
0.932818482,1.624
0.932837682,1.567
0.932856882,1.505
0.932876082,1.453
0.932895282,1.412
0.932914482,1.391
0.932933682,1.381
0.932952882,1.391
0.932972082,1.427
0.932991282,1.469
0.933010482,1.525
0.933029682,1.572
0.933048882,1.624
0.933068082,1.675
0.933087282,1.711
0.933106482,1.737
0.933125682,1.747
0.933144882,1.753
0.933164082,1.737
0.933183282,1.732
0.933202482,1.711
0.933221682,1.701
0.933240882,1.701
0.933260082,1.701
0.933279282,1.706
0.933298482,1.722
0.933317682,1.742
0.933336882,1.742
0.933356082,1.747
0.933375282,1.742
0.933394482,1.727
0.933413682,1.686
0.933432882,1.644
0.933452082,1.587
0.933471282,1.531
0.933490482,1.489
0.933509682,1.438
0.933528882,1.402
0.933548082,1.386
0.933567282,1.391
0.933586482,1.412
0.933605682,1.438
0.933624882,1.484
0.933644082,1.541
0.933663282,1.608
0.933682482,1.655
0.933701682,1.701
0.933720882,1.727
0.933740082,1.747
0.933759282,1.753
0.933778482,1.747
0.933797682,1.732
0.933816882,1.722
0.933836082,1.701
0.933855282,1.701
0.933874482,1.696
0.933893682,1.706
0.933912882,1.716
0.933932082,1.732
0.933951282,1.747
0.933970482,1.758
0.933989682,1.753
0.934008882,1.737
0.934028082,1.701
0.934047282,1.665
0.934066482,1.618
0.934085682,1.556
0.934104882,1.495
0.934124082,1.458
0.934143282,1.427
0.934162482,1.417
0.934181682,1.412
0.934200882,1.422
0.934220082,1.433
0.934239282,1.448
0.934258482,1.458
0.934277682,1.469
0.934296882,1.464
0.934316082,1.458
0.934335282,1.448
0.934354482,1.443
0.934373682,1.427
0.934392882,1.433
0.934412082,1.438
0.934431282,1.443
0.934450482,1.453
0.934469682,1.458
0.934488882,1.464
0.934508082,1.464
0.934527282,1.458
0.934546482,1.448
0.934565682,1.433
0.934584882,1.417
0.934604082,1.417
0.934623282,1.422
0.934642482,1.438
0.934661682,1.479
0.934680882,1.525
0.934700082,1.582
0.934719282,1.629
0.934738482,1.675
0.934757682,1.722
0.934776882,1.753
0.934796082,1.778
0.934815282,1.773
0.934834482,1.763
0.934853682,1.727
0.934872882,1.691
0.934892082,1.634
0.934911282,1.572
0.934930482,1.515
0.934949682,1.469
0.934968882,1.443
0.934988082,1.407
0.935007282,1.391
0.935026482,1.396
0.935045682,1.422
0.935064882,1.448
0.935084082,1.489
0.935103282,1.551
0.935122482,1.608
0.935141682,1.665
0.935160882,1.706
0.935180082,1.727
0.935199282,1.747
0.935218482,1.753
0.935237682,1.747
0.935256882,1.732
0.935276082,1.716
0.935295282,1.716
0.935314482,1.706
0.935333682,1.706
0.935352882,1.706
0.935372082,1.722
0.935391282,1.727
0.935410482,1.732
0.935429682,1.732
0.935448882,1.732
0.935468082,1.722
0.935487282,1.716
0.935506482,1.706
0.935525682,1.706
0.935544882,1.706
0.935564082,1.706
0.935583282,1.727
0.935602482,1.732
0.935621682,1.742
0.935640882,1.747
0.935660082,1.747
0.935679282,1.732
0.935698482,1.696
0.935717682,1.649
0.935736882,1.603
0.935756082,1.556
0.935775282,1.500
0.935794482,1.448
0.935813682,1.412
0.935832882,1.391
0.935852082,1.391
0.935871282,1.402
0.935890482,1.427
0.935909682,1.474
0.935928882,1.536
0.935948082,1.587
0.935967282,1.634
0.935986482,1.675
0.936005682,1.727
0.936024882,1.758
0.936044082,1.773
0.936063282,1.773
0.936082482,1.753
0.936101682,1.732
0.936120882,1.680
0.936140082,1.624
0.936159282,1.567
0.936178482,1.515
0.936197682,1.479
0.936216882,1.443
0.936236082,1.417
0.936255282,1.412
0.936274482,1.417
0.936293682,1.433
0.936312882,1.448
0.936332082,1.458
0.936351282,1.474
0.936370482,1.474
0.936389682,1.464
0.936408882,1.453
0.936428082,1.438
0.936447282,1.422
0.936466482,1.407
0.936485682,1.412
0.936504882,1.433
0.936524082,1.464
0.936543282,1.500
0.936562482,1.546
0.936581682,1.608
0.936600882,1.665
0.936620082,1.706
0.936639282,1.737
0.936658482,1.747
0.936677682,1.753
0.936696882,1.742
0.936716082,1.737
0.936735282,1.716
0.936754482,1.711
0.936773682,1.701
0.936792882,1.706
0.936812082,1.711
0.936831282,1.716
0.936850482,1.722
0.936869682,1.727
0.936888882,1.737
0.936908082,1.732
0.936927282,1.722
0.936946482,1.716
0.936965682,1.711
0.936984882,1.706
0.937004082,1.706
0.937023282,1.716
0.937042482,1.716
0.937061682,1.727
0.937080882,1.732
0.937100082,1.732
0.937119282,1.727
0.937138482,1.722
0.937157682,1.711
0.937176882,1.706
0.937196082,1.701
0.937215282,1.706
0.937234482,1.711
0.937253682,1.722
0.937272882,1.737
0.937292082,1.753
0.937311282,1.747
0.937330482,1.742
0.937349682,1.722
0.937368882,1.686
0.937388082,1.634
0.937407282,1.572
0.937426482,1.525
0.937445682,1.484
0.937464882,1.443
0.937484082,1.417
0.937503282,1.407
0.937522482,1.417
0.937541682,1.422
0.937560882,1.438
0.937580082,1.453
0.937599282,1.464
0.937618482,1.469
0.937637682,1.464
0.937656882,1.448
0.937676082,1.438
0.937695282,1.433
0.937714482,1.433
0.937733682,1.433
0.937752882,1.438
0.937772082,1.448
0.937791282,1.453
0.937810482,1.469
0.937829682,1.469
0.937848882,1.464
0.937868082,1.443
0.937887282,1.438
0.937906482,1.422
0.937925682,1.417
0.937944882,1.417
0.937964082,1.438
0.937983282,1.474
0.938002482,1.505
0.938021682,1.551
0.938040882,1.603
0.938060082,1.670
0.938079282,1.711
0.938098482,1.742
0.938117682,1.758
0.938136882,1.763
0.938156082,1.758
0.938175282,1.732
0.938194482,1.711
0.938213682,1.701
0.938232882,1.696
0.938252082,1.691
0.938271282,1.701
0.938290482,1.722
0.938309682,1.742
0.938328882,1.758
0.938348082,1.758
0.938367282,1.753
0.938386482,1.732
0.938405682,1.686
0.938424882,1.639
0.938444082,1.582
0.938463282,1.536
0.938482482,1.489
0.938501682,1.448
0.938520882,1.427
0.938540082,1.417
0.938559282,1.417
0.938578482,1.422
0.938597682,1.438
0.938616882,1.453
0.938636082,1.458
0.938655282,1.464
0.938674482,1.464
0.938693682,1.458
0.938712882,1.448
0.938732082,1.443
0.938751282,1.433
0.938770482,1.438
0.938789682,1.438
0.938808882,1.448
0.938828082,1.453
0.938847282,1.458
0.938866482,1.458
0.938885682,1.458
0.938904882,1.448
0.938924082,1.448
0.938943282,1.443
0.938962482,1.433
0.938981682,1.438
0.939000882,1.443
0.939020082,1.453
0.939039282,1.458
0.939058482,1.464
0.939077682,1.464
0.939096882,1.458
0.939116082,1.448
0.939135282,1.438
0.939154482,1.427
0.939173682,1.417
0.939192882,1.422
0.939212082,1.438
0.939231282,1.464
0.939250482,1.500
0.939269682,1.541
0.939288882,1.603
0.939308082,1.660
0.939327282,1.711
0.939346482,1.742
0.939365682,1.758
0.939384882,1.763
0.939404082,1.753
0.939423282,1.737
0.939442482,1.716
0.939461682,1.701
0.939480882,1.696
0.939500082,1.696
0.939519282,1.706
0.939538482,1.722
0.939557682,1.742
0.939576882,1.753
0.939596082,1.763
0.939615282,1.753
0.939634482,1.732
0.939653682,1.691
0.939672882,1.639
0.939692082,1.587
0.939711282,1.546
0.939730482,1.495
0.939749682,1.448
0.939768882,1.427
0.939788082,1.412
0.939807282,1.412
0.939826482,1.417
0.939845682,1.438
0.939864882,1.453
0.939884082,1.469
0.939903282,1.474
0.939922482,1.464
0.939941682,1.458
0.939960882,1.443
0.939980082,1.427
0.939999282,1.412
0.940018482,1.417
0.940037682,1.427
0.940056882,1.443
0.940076082,1.479
0.940095282,1.536
0.940114482,1.593
0.940133682,1.644
0.940152882,1.696
0.940172082,1.732
0.940191282,1.768
0.940210482,1.784
0.940229682,1.773
0.940248882,1.753
0.940268082,1.716
0.940287282,1.680
0.940306482,1.618
0.940325682,1.556
0.940344882,1.505
0.940364082,1.458
0.940383282,1.438
0.940402482,1.417
0.940421682,1.417
0.940440882,1.422
0.940460082,1.438
0.940479282,1.448
0.940498482,1.458
0.940517682,1.469
0.940536882,1.469
0.940556082,1.458
0.940575282,1.443
0.940594482,1.433
0.940613682,1.422
0.940632882,1.417
0.940652082,1.412
0.940671282,1.438
0.940690482,1.469
0.940709682,1.510
0.940728882,1.551
0.940748082,1.598
0.940767282,1.665
0.940786482,1.716
0.940805682,1.753
0.940824882,1.773
0.940844082,1.778
0.940863282,1.773
0.940882482,1.737
0.940901682,1.696
0.940920882,1.644
0.940940082,1.593
0.940959282,1.546
0.940978482,1.495
0.940997682,1.443
0.941016882,1.412
0.941036082,1.402
0.941055282,1.396
0.941074482,1.407
0.941093682,1.433
0.941112882,1.479
0.941132082,1.536
0.941151282,1.587
0.941170482,1.629
0.941189682,1.675
0.941208882,1.722
0.941228082,1.758
0.941247282,1.768
0.941266482,1.768
0.941285682,1.753
0.941304882,1.732
0.941324082,1.691
0.941343282,1.634
0.941362482,1.577
0.941381682,1.520
0.941400882,1.479
0.941420082,1.438
0.941439282,1.402
0.941458482,1.391
0.941477682,1.391
0.941496882,1.417
0.941516082,1.448
0.941535282,1.489
0.941554482,1.551
0.941573682,1.613
0.941592882,1.660
0.941612082,1.706
0.941631282,1.727
0.941650482,1.742
0.941669682,1.747
0.941688882,1.742
0.941708082,1.732
0.941727282,1.722
0.941746482,1.711
0.941765682,1.706
0.941784882,1.706
0.941804082,1.711
0.941823282,1.722
0.941842482,1.716
0.941861682,1.727
0.941880882,1.727
0.941900082,1.722
0.941919282,1.722
0.941938482,1.716
0.941957682,1.716
0.941976882,1.711
0.941996082,1.711
0.942015282,1.711
0.942034482,1.722
0.942053682,1.722
0.942072882,1.727
0.942092082,1.727
0.942111282,1.727
0.942130482,1.722
0.942149682,1.711
0.942168882,1.706
0.942188082,1.706
0.942207282,1.706
0.942226482,1.711
0.942245682,1.716
0.942264882,1.732
0.942284082,1.742
0.942303282,1.742
0.942322482,1.742
0.942341682,1.727
0.942360882,1.691
0.942380082,1.644
0.942399282,1.593
0.942418482,1.546
0.942437682,1.495
0.942456882,1.443
0.942476082,1.402
0.942495282,1.381
0.942514482,1.391
0.942533682,1.402
0.942552882,1.433
0.942572082,1.484
0.942591282,1.541
0.942610482,1.598
0.942629682,1.649
0.942648882,1.696
0.942668082,1.722
0.942687282,1.747
0.942706482,1.747
0.942725682,1.747
0.942744882,1.737
0.942764082,1.722
0.942783282,1.706
0.942802482,1.696
0.942821682,1.696
0.942840882,1.701
0.942860082,1.716
0.942879282,1.732
0.942898482,1.747
0.942917682,1.758
0.942936882,1.753
0.942956082,1.737
0.942975282,1.706
0.942994482,1.670
0.943013682,1.618
0.943032882,1.556
0.943052082,1.505
0.943071282,1.464
0.943090482,1.433
0.943109682,1.417
0.943128882,1.412
0.943148082,1.417
0.943167282,1.433
0.943186482,1.448
0.943205682,1.458
0.943224882,1.464
0.943244082,1.469
0.943263282,1.458
0.943282482,1.443
0.943301682,1.438
0.943320882,1.433
0.943340082,1.427
0.943359282,1.427
0.943378482,1.438
0.943397682,1.453
0.943416882,1.464
0.943436082,1.469
0.943455282,1.469
0.943474482,1.464
0.943493682,1.443
0.943512882,1.422
0.943532082,1.412
0.943551282,1.417
0.943570482,1.412
0.943589682,1.438
0.943608882,1.484
0.943628082,1.531
0.943647282,1.587
0.943666482,1.629
0.943685682,1.675
0.943704882,1.716
0.943724082,1.747
0.943743282,1.753
0.943762482,1.753
0.943781682,1.742
0.943800882,1.732
0.943820082,1.716
0.943839282,1.706
0.943858482,1.706
0.943877682,1.706
0.943896882,1.716
0.943916082,1.716
0.943935282,1.727
0.943954482,1.727
0.943973682,1.732
0.943992882,1.727
0.944012082,1.722
0.944031282,1.716
0.944050482,1.711
0.944069682,1.711
0.944088882,1.716
0.944108082,1.716
0.944127282,1.716
0.944146482,1.727
0.944165682,1.727
0.944184882,1.727
0.944204082,1.722
0.944223282,1.722
0.944242482,1.716
0.944261682,1.711
0.944280882,1.711
0.944300082,1.716
0.944319282,1.722
0.944338482,1.727
0.944357682,1.727
0.944376882,1.727
0.944396082,1.727
0.944415282,1.716
0.944434482,1.716
0.944453682,1.706
0.944472882,1.701
0.944492082,1.701
0.944511282,1.711
0.944530482,1.722
0.944549682,1.732
0.944568882,1.747
0.944588082,1.753
0.944607282,1.747
0.944626482,1.727
0.944645682,1.691
0.944664882,1.644
0.944684082,1.603
0.944703282,1.556
0.944722482,1.500
0.944741682,1.453
0.944760882,1.427
0.944780082,1.412
0.944799282,1.417
0.944818482,1.422
0.944837682,1.433
0.944856882,1.448
0.944876082,1.458
0.944895282,1.464
0.944914482,1.464
0.944933682,1.458
0.944952882,1.448
0.944972082,1.443
0.944991282,1.438
0.945010482,1.433
0.945029682,1.438
0.945048882,1.443
0.945068082,1.453
0.945087282,1.453
0.945106482,1.458
0.945125682,1.453
0.945144882,1.453
0.945164082,1.448
0.945183282,1.448
0.945202482,1.438
0.945221682,1.438
0.945240882,1.443
0.945260082,1.448
0.945279282,1.453
0.945298482,1.458
0.945317682,1.458
0.945336882,1.453
0.945356082,1.448
0.945375282,1.448
0.945394482,1.438
0.945413682,1.443
0.945432882,1.438
0.945452082,1.448
0.945471282,1.453
0.945490482,1.458
0.945509682,1.458
0.945528882,1.469
0.945548082,1.458
0.945567282,1.448
0.945586482,1.438
0.945605682,1.422
0.945624882,1.417
0.945644082,1.417
0.945663282,1.438
0.945682482,1.469
0.945701682,1.505
0.945720882,1.546
0.945740082,1.608
0.945759282,1.670
0.945778482,1.706
0.945797682,1.737
0.945816882,1.753
0.945836082,1.758
0.945855282,1.747
0.945874482,1.737
0.945893682,1.716
0.945912882,1.711
0.945932082,1.701
0.945951282,1.701
0.945970482,1.711
0.945989682,1.711
0.946008882,1.727
0.946028082,1.732
0.946047282,1.732
0.946066482,1.732
0.946085682,1.727
0.946104882,1.716
0.946124082,1.711
0.946143282,1.706
0.946162482,1.706
0.946181682,1.716
0.946200882,1.716
0.946220082,1.732
0.946239282,1.732
0.946258482,1.732
0.946277682,1.727
0.946296882,1.722
0.946316082,1.716
0.946335282,1.706
0.946354482,1.706
0.946373682,1.711
0.946392882,1.711
0.946412082,1.722
0.946431282,1.737
0.946450482,1.742
0.946469682,1.742
0.946488882,1.737
0.946508082,1.722
0.946527282,1.691
0.946546482,1.639
0.946565682,1.582
0.946584882,1.525
0.946604082,1.479
0.946623282,1.438
0.946642482,1.396
0.946661682,1.381
0.946680882,1.386
0.946700082,1.417
0.946719282,1.448
0.946738482,1.489
0.946757682,1.556
0.946776882,1.613
0.946796082,1.665
0.946815282,1.701
0.946834482,1.727
0.946853682,1.742
0.946872882,1.747
0.946892082,1.742
0.946911282,1.732
0.946930482,1.716
0.946949682,1.711
0.946968882,1.706
0.946988082,1.706
0.947007282,1.711
0.947026482,1.722
0.947045682,1.727
0.947064882,1.727
0.947084082,1.727
0.947103282,1.727
0.947122482,1.722
0.947141682,1.716
0.947160882,1.711
0.947180082,1.706
0.947199282,1.711
0.947218482,1.711
0.947237682,1.716
0.947256882,1.722
0.947276082,1.727
0.947295282,1.732
0.947314482,1.732
0.947333682,1.716
0.947352882,1.711
0.947372082,1.706
0.947391282,1.706
0.947410482,1.706
0.947429682,1.711
0.947448882,1.727
0.947468082,1.737
0.947487282,1.747
0.947506482,1.747
0.947525682,1.747
0.947544882,1.722
0.947564082,1.691
0.947583282,1.644
0.947602482,1.587
0.947621682,1.541
0.947640882,1.495
0.947660082,1.443
0.947679282,1.407
0.947698482,1.386
0.947717682,1.396
0.947736882,1.407
0.947756082,1.427
0.947775282,1.474
0.947794482,1.531
0.947813682,1.593
0.947832882,1.649
0.947852082,1.691
0.947871282,1.727
0.947890482,1.763
0.947909682,1.773
0.947928882,1.768
0.947948082,1.747
0.947967282,1.716
0.947986482,1.680
0.948005682,1.624
0.948024882,1.562
0.948044082,1.505
0.948063282,1.469
0.948082482,1.438
0.948101682,1.417
0.948120882,1.417
0.948140082,1.427
0.948159282,1.433
0.948178482,1.448
0.948197682,1.458
0.948216882,1.458
0.948236082,1.464
0.948255282,1.453
0.948274482,1.453
0.948293682,1.443
0.948312882,1.438
0.948332082,1.433
0.948351282,1.438
0.948370482,1.443
0.948389682,1.453
0.948408882,1.464
0.948428082,1.464
0.948447282,1.464
0.948466482,1.453
0.948485682,1.448
0.948504882,1.433
0.948524082,1.422
0.948543282,1.417
0.948562482,1.422
0.948581682,1.438
0.948600882,1.469
0.948620082,1.515
0.948639282,1.562
0.948658482,1.608
0.948677682,1.665
0.948696882,1.722
0.948716082,1.753
0.948735282,1.778
0.948754482,1.778
0.948773682,1.768
0.948792882,1.737
0.948812082,1.691
0.948831282,1.634
0.948850482,1.582
0.948869682,1.536
0.948888882,1.489
0.948908082,1.443
0.948927282,1.417
0.948946482,1.402
0.948965682,1.402
0.948984882,1.412
0.949004082,1.433
0.949023282,1.474
0.949042482,1.531
0.949061682,1.587
0.949080882,1.639
0.949100082,1.691
0.949119282,1.727
0.949138482,1.763
0.949157682,1.784
0.949176882,1.773
0.949196082,1.753
0.949215282,1.727
0.949234482,1.686
0.949253682,1.618
0.949272882,1.556
0.949292082,1.510
0.949311282,1.469
0.949330482,1.438
0.949349682,1.422
0.949368882,1.417
0.949388082,1.422
0.949407282,1.433
0.949426482,1.448
0.949445682,1.458
0.949464882,1.464
0.949484082,1.464
0.949503282,1.458
0.949522482,1.448
0.949541682,1.443
0.949560882,1.438
0.949580082,1.433
0.949599282,1.438
0.949618482,1.438
0.949637682,1.448
0.949656882,1.458
0.949676082,1.464
0.949695282,1.469
0.949714482,1.458
0.949733682,1.443
0.949752882,1.427
0.949772082,1.422
0.949791282,1.417
0.949810482,1.422
0.949829682,1.433
0.949848882,1.474
0.949868082,1.520
0.949887282,1.567
0.949906482,1.613
0.949925682,1.670
0.949944882,1.711
0.949964082,1.742
0.949983282,1.753
0.950002482,1.753
0.950021682,1.747
0.950040882,1.732
0.950060082,1.716
0.950079282,1.706
0.950098482,1.701
0.950117682,1.701
0.950136882,1.711
0.950156082,1.722
0.950175282,1.732
0.950194482,1.737
0.950213682,1.737
0.950232882,1.732
0.950252082,1.727
0.950271282,1.716
0.950290482,1.706
0.950309682,1.701
0.950328882,1.706
0.950348082,1.711
0.950367282,1.722
0.950386482,1.737
0.950405682,1.747
0.950424882,1.747
0.950444082,1.737
0.950463282,1.722
0.950482482,1.686
0.950501682,1.634
0.950520882,1.577
0.950540082,1.520
0.950559282,1.474
0.950578482,1.433
0.950597682,1.402
0.950616882,1.386
0.950636082,1.391
0.950655282,1.417
0.950674482,1.448
0.950693682,1.484
0.950712882,1.541
0.950732082,1.603
0.950751282,1.665
0.950770482,1.711
0.950789682,1.737
0.950808882,1.758
0.950828082,1.773
0.950847282,1.768
0.950866482,1.742
0.950885682,1.706
0.950904882,1.665
0.950924082,1.624
0.950943282,1.562
0.950962482,1.505
0.950981682,1.458
0.951000882,1.422
0.951020082,1.412
0.951039282,1.391
0.951058482,1.402
0.951077682,1.427
0.951096882,1.469
0.951116082,1.510
0.951135282,1.556
0.951154482,1.608
0.951173682,1.670
0.951192882,1.722
0.951212082,1.753
0.951231282,1.773
0.951250482,1.778
0.951269682,1.768
0.951288882,1.737
0.951308082,1.691
0.951327282,1.634
0.951346482,1.587
0.951365682,1.536
0.951384882,1.489
0.951404082,1.448
0.951423282,1.422
0.951442482,1.412
0.951461682,1.412
0.951480882,1.422
0.951500082,1.438
0.951519282,1.458
0.951538482,1.464
0.951557682,1.474
0.951576882,1.464
0.951596082,1.458
0.951615282,1.438
0.951634482,1.427
0.951653682,1.417
0.951672882,1.412
0.951692082,1.422
0.951711282,1.443
0.951730482,1.484
0.951749682,1.531
0.951768882,1.587
0.951788082,1.644
0.951807282,1.686
0.951826482,1.727
0.951845682,1.758
0.951864882,1.778
0.951884082,1.768
0.951903282,1.747
0.951922482,1.716
0.951941682,1.686
0.951960882,1.624
0.951980082,1.567
0.951999282,1.510
0.952018482,1.464
0.952037682,1.427
0.952056882,1.402
0.952076082,1.391
0.952095282,1.402
0.952114482,1.427
0.952133682,1.464
0.952152882,1.505
0.952172082,1.551
0.952191282,1.613
0.952210482,1.670
0.952229682,1.711
0.952248882,1.732
0.952268082,1.747
0.952287282,1.753
0.952306482,1.747
0.952325682,1.727
0.952344882,1.716
0.952364082,1.706
0.952383282,1.706
0.952402482,1.701
0.952421682,1.711
0.952440882,1.722
0.952460082,1.727
0.952479282,1.732
0.952498482,1.737
0.952517682,1.732
0.952536882,1.722
0.952556082,1.711
0.952575282,1.701
0.952594482,1.701
0.952613682,1.706
0.952632882,1.711
0.952652082,1.722
0.952671282,1.742
0.952690482,1.753
0.952709682,1.753
0.952728882,1.747
0.952748082,1.722
0.952767282,1.686
0.952786482,1.634
0.952805682,1.582
0.952824882,1.531
0.952844082,1.489
0.952863282,1.448
0.952882482,1.417
0.952901682,1.412
0.952920882,1.417
0.952940082,1.427
0.952959282,1.438
